,secID,tradeDate,preClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverRate,chgPct,PB,target
29,600318.XSHG,2005-02-23,5.18,5.15,5.27,5.11,5.24,0.0097,0.0116,1.1671,5.48
30,600318.XSHG,2005-02-24,5.24,5.26,5.49,5.18,5.48,0.0176,0.0458,1.2206,5.41
31,600318.XSHG,2005-02-25,5.48,5.43,5.54,5.39,5.41,0.0151,-0.0128,1.205,5.37
32,600318.XSHG,2005-02-28,5.41,5.4,5.5,5.35,5.37,0.0075,-0.0074,1.1961,5.36
33,600318.XSHG,2005-03-01,5.37,5.39,5.41,5.34,5.36,0.0039,-0.0019,1.1939,5.37
34,600318.XSHG,2005-03-02,5.36,5.42,5.58,5.36,5.37,0.0099,0.0019,1.1961,5.6
35,600318.XSHG,2005-03-03,5.37,5.35,5.62,5.32,5.6,0.0323,0.0428,1.2473,5.4
36,600318.XSHG,2005-03-04,5.6,5.64,5.65,5.35,5.4,0.0253,-0.0357,1.2028,5.39
37,600318.XSHG,2005-03-07,5.4,5.39,5.48,5.38,5.39,0.0042,-0.0019,1.2005,5.5
38,600318.XSHG,2005-03-08,5.39,5.45,5.51,5.38,5.5,0.0081,0.0204,1.225,5.5
39,600318.XSHG,2005-03-09,5.5,5.5,5.57,5.45,5.5,0.0067,0.0,1.225,5.61
40,600318.XSHG,2005-03-10,5.5,5.5,5.74,5.4,5.61,0.0361,0.02,1.2495,6.17
41,600318.XSHG,2005-03-11,5.61,5.84,6.17,5.8,6.17,0.1108,0.0998,1.3743,6.79
42,600318.XSHG,2005-03-14,6.17,6.37,6.79,6.22,6.79,0.1628,0.1005,1.5124,6.53
43,600318.XSHG,2005-03-15,6.79,6.79,6.85,6.38,6.53,0.0973,-0.0383,1.4545,6.29
44,600318.XSHG,2005-03-16,6.53,6.43,6.51,6.2,6.29,0.0607,-0.0368,1.401,5.94
45,600318.XSHG,2005-03-17,6.29,6.29,6.32,5.93,5.94,0.0589,-0.0556,1.323,6.1
46,600318.XSHG,2005-03-18,5.94,5.97,6.48,5.96,6.1,0.08,0.0269,1.3587,5.99
47,600318.XSHG,2005-03-21,6.1,6.0,6.15,5.7,5.99,0.0291,-0.018,1.3342,6.07
48,600318.XSHG,2005-03-22,5.99,5.9,6.1,5.74,6.07,0.0284,0.0134,1.352,5.99
49,600318.XSHG,2005-03-23,6.07,6.02,6.29,5.98,5.99,0.0286,-0.0132,1.3342,6.15
50,600318.XSHG,2005-03-24,5.99,5.96,6.2,5.83,6.15,0.0205,0.0267,1.3698,5.99
51,600318.XSHG,2005-03-25,6.15,6.12,6.16,5.96,5.99,0.0157,-0.026,1.3342,5.82
52,600318.XSHG,2005-03-28,5.99,5.95,5.95,5.71,5.82,0.0149,-0.0284,1.2963,5.73
53,600318.XSHG,2005-03-29,5.82,5.85,5.93,5.71,5.73,0.0114,-0.0155,1.2763,5.51
54,600318.XSHG,2005-03-30,5.73,5.72,5.85,5.47,5.51,0.0221,-0.0384,1.2273,5.65
55,600318.XSHG,2005-03-31,5.51,5.46,5.66,5.4,5.65,0.0153,0.0254,1.2584,5.91
56,600318.XSHG,2005-04-01,5.65,5.65,6.01,5.39,5.91,0.028,0.046,1.3164,5.57
57,600318.XSHG,2005-04-04,5.91,5.71,5.74,5.47,5.57,0.0248,-0.0575,1.2406,5.21
58,600318.XSHG,2005-04-05,5.57,5.56,5.57,5.12,5.21,0.0355,-0.0646,1.1604,5.16
59,600318.XSHG,2005-04-06,5.21,5.14,5.24,4.9,5.16,0.0287,-0.0096,1.1493,5.24
60,600318.XSHG,2005-04-07,5.16,5.11,5.35,5.1,5.24,0.0335,0.0155,1.1671,5.18
61,600318.XSHG,2005-04-08,5.24,5.21,5.24,5.02,5.18,0.0379,-0.0115,1.1538,5.32
62,600318.XSHG,2005-04-11,5.18,5.19,5.38,5.19,5.32,0.0347,0.027,1.1849,5.2
63,600318.XSHG,2005-04-12,5.32,5.33,5.43,5.2,5.2,0.0259,-0.0226,1.1582,5.34
64,600318.XSHG,2005-04-13,5.2,5.19,5.38,5.19,5.34,0.0195,0.0269,1.1894,5.25
65,600318.XSHG,2005-04-14,5.34,5.37,5.38,5.22,5.25,0.0129,-0.0169,1.1694,5.02
66,600318.XSHG,2005-04-15,5.25,5.2,5.21,5.0,5.02,0.0192,-0.0438,1.1181,4.52
67,600318.XSHG,2005-04-18,5.02,4.52,4.65,4.52,4.52,0.0098,-0.0996,1.0068,4.07
68,600318.XSHG,2005-04-19,4.52,4.14,4.15,4.07,4.07,0.0068,-0.0996,0.9065,3.9
69,600318.XSHG,2005-04-20,4.07,3.81,3.98,3.8,3.9,0.0482,-0.0418,0.8687,3.58
70,600318.XSHG,2005-04-21,3.9,3.87,3.89,3.51,3.58,0.0499,-0.0821,0.7974,3.64
71,600318.XSHG,2005-04-22,3.58,3.55,3.72,3.55,3.64,0.0268,0.0168,0.8108,3.48
72,600318.XSHG,2005-04-25,3.64,3.6,3.7,3.31,3.48,0.0232,-0.044,0.7751,3.58
73,600318.XSHG,2005-04-26,3.48,3.43,3.62,3.4,3.58,0.0217,0.0287,0.7974,3.32
74,600318.XSHG,2005-04-27,3.58,3.56,3.58,3.32,3.32,0.019,-0.0726,0.7395,3.38
75,600318.XSHG,2005-04-28,3.32,3.26,3.48,3.13,3.38,0.0218,0.0181,0.7528,3.17
76,600318.XSHG,2005-04-29,3.38,3.32,3.34,3.14,3.17,0.0206,-0.0621,0.7061,2.85
77,600318.XSHG,2005-05-09,3.17,3.11,3.23,2.85,2.85,0.0192,-0.1009,0.6348,2.91
78,600318.XSHG,2005-05-10,2.85,2.82,2.93,2.76,2.91,0.0157,0.0211,0.6482,2.93
79,600318.XSHG,2005-05-11,2.91,2.88,2.95,2.8,2.93,0.0143,0.0069,0.6526,2.96
80,600318.XSHG,2005-05-12,2.93,2.93,3.06,2.84,2.96,0.0158,0.0102,0.6593,3.01
81,600318.XSHG,2005-05-13,2.96,2.95,3.03,2.9,3.01,0.0124,0.0169,0.6704,2.99
82,600318.XSHG,2005-05-16,3.01,3.0,3.07,2.94,2.99,0.011,-0.0066,0.666,3.01
83,600318.XSHG,2005-05-17,2.99,3.03,3.08,2.98,3.01,0.0125,0.0067,0.6704,3.04
84,600318.XSHG,2005-05-18,3.01,2.99,3.04,2.92,3.04,0.0161,0.01,0.6771,3.07
85,600318.XSHG,2005-05-19,3.04,3.04,3.09,2.98,3.07,0.0114,0.0099,0.6838,2.99
86,600318.XSHG,2005-05-20,3.07,3.07,3.11,2.99,2.99,0.0141,-0.0261,0.666,2.75
87,600318.XSHG,2005-05-23,2.99,2.96,2.97,2.71,2.75,0.0178,-0.0803,0.6125,2.86
88,600318.XSHG,2005-05-24,2.75,2.73,2.9,2.71,2.86,0.0134,0.04,0.637,3.02
89,600318.XSHG,2005-05-25,2.86,2.84,3.1,2.82,3.02,0.0337,0.0559,0.6727,3.12
90,600318.XSHG,2005-05-26,3.02,3.01,3.15,2.95,3.12,0.0434,0.0331,0.6949,3.07
91,600318.XSHG,2005-05-27,3.12,3.08,3.2,3.05,3.07,0.0209,-0.016,0.6838,3.07
92,600318.XSHG,2005-05-30,3.07,0.0,0.0,0.0,3.07,0.0,0.0,0.6838,3.03
93,600318.XSHG,2005-05-31,3.07,3.14,3.17,2.95,3.03,0.0303,-0.013,0.6749,2.95
94,600318.XSHG,2005-06-01,3.03,3.02,3.02,2.89,2.95,0.0197,-0.0264,0.6571,3.0
95,600318.XSHG,2005-06-02,2.95,2.97,3.03,2.91,3.0,0.0115,0.0169,0.6682,3.01
96,600318.XSHG,2005-06-03,3.0,3.0,3.08,2.91,3.01,0.0178,0.0033,0.6704,3.03
97,600318.XSHG,2005-06-06,3.01,3.02,3.05,2.93,3.03,0.0104,0.0066,0.6749,3.06
98,600318.XSHG,2005-06-07,3.03,3.03,3.08,2.99,3.06,0.0186,0.0099,0.6816,3.26
99,600318.XSHG,2005-06-08,3.06,3.05,3.34,3.05,3.26,0.0451,0.0654,0.7261,3.35
100,600318.XSHG,2005-06-09,3.26,3.25,3.38,3.19,3.35,0.0366,0.0276,0.7462,3.26
101,600318.XSHG,2005-06-10,3.35,3.34,3.38,3.24,3.26,0.0215,-0.0269,0.7261,3.48
102,600318.XSHG,2005-06-13,3.26,3.26,3.58,3.25,3.48,0.0511,0.0675,0.7751,3.38
103,600318.XSHG,2005-06-14,3.48,3.42,3.46,3.33,3.38,0.0263,-0.0287,0.7528,3.26
104,600318.XSHG,2005-06-15,3.38,3.38,3.38,3.16,3.26,0.0204,-0.0355,0.7261,3.31
105,600318.XSHG,2005-06-16,3.26,3.21,3.33,3.21,3.31,0.0215,0.0153,0.7373,3.19
106,600318.XSHG,2005-06-17,3.31,3.34,3.37,3.17,3.19,0.0292,-0.0363,0.7105,3.31
107,600318.XSHG,2005-06-20,3.19,3.2,3.34,3.05,3.31,0.0327,0.0376,0.7373,3.37
108,600318.XSHG,2005-06-21,3.31,3.31,3.45,3.25,3.37,0.0559,0.0181,0.7506,3.37
109,600318.XSHG,2005-06-22,3.37,3.35,3.44,3.2,3.37,0.0253,0.0,0.7506,3.27
110,600318.XSHG,2005-06-23,3.37,3.3,3.36,3.25,3.27,0.0118,-0.0297,0.7283,3.23
111,600318.XSHG,2005-06-24,3.27,3.23,3.26,3.2,3.23,0.0074,-0.0122,0.7194,3.3
112,600318.XSHG,2005-06-27,3.23,3.27,3.33,3.25,3.3,0.0148,0.0217,0.735,3.2
113,600318.XSHG,2005-06-28,3.3,3.21,3.26,3.18,3.2,0.011,-0.0303,0.7127,3.02
114,600318.XSHG,2005-06-29,3.2,3.2,3.2,2.91,3.02,0.023,-0.0563,0.6727,2.92
115,600318.XSHG,2005-06-30,3.02,3.0,3.01,2.91,2.92,0.0111,-0.0331,0.6504,2.66
116,600318.XSHG,2005-07-01,2.92,2.9,2.92,2.63,2.66,0.0217,-0.089,0.5925,2.63
117,600318.XSHG,2005-07-04,2.66,2.6,2.65,2.45,2.63,0.0116,-0.0113,0.5858,2.53
118,600318.XSHG,2005-07-05,2.63,2.42,2.58,2.39,2.53,0.0094,-0.038,0.5635,2.47
119,600318.XSHG,2005-07-06,2.53,2.49,2.57,2.45,2.47,0.0055,-0.0237,0.5502,2.47
120,600318.XSHG,2005-07-07,2.47,2.45,2.51,2.43,2.47,0.004,0.0,0.5502,2.29
121,600318.XSHG,2005-07-08,2.47,2.49,2.49,2.28,2.29,0.0103,-0.0729,0.5101,2.29
122,600318.XSHG,2005-07-11,2.29,2.33,2.39,2.28,2.29,0.0102,0.0,0.5101,2.37
123,600318.XSHG,2005-07-12,2.29,2.28,2.39,2.21,2.37,0.0101,0.0349,0.5279,2.34
124,600318.XSHG,2005-07-13,2.37,2.36,2.38,2.32,2.34,0.0061,-0.0127,0.5212,2.33
125,600318.XSHG,2005-07-14,2.34,2.29,2.36,2.25,2.33,0.0043,-0.0043,0.519,2.15
126,600318.XSHG,2005-07-15,2.33,2.33,2.34,2.14,2.15,0.0104,-0.0773,0.4789,2.07
127,600318.XSHG,2005-07-18,2.15,2.11,2.14,2.06,2.07,0.0076,-0.0372,0.4611,2.15
128,600318.XSHG,2005-07-19,2.07,2.09,2.15,2.08,2.15,0.0072,0.0386,0.4789,2.14
129,600318.XSHG,2005-07-20,2.15,2.14,2.19,2.12,2.14,0.0066,-0.0047,0.4767,2.18
130,600318.XSHG,2005-07-21,2.14,2.15,2.19,2.12,2.18,0.0076,0.0187,0.4856,2.23
131,600318.XSHG,2005-07-22,2.18,2.15,2.29,2.15,2.23,0.0114,0.0229,0.4967,2.27
132,600318.XSHG,2005-07-25,2.23,2.22,2.32,2.2,2.27,0.0084,0.0179,0.5056,2.32
133,600318.XSHG,2005-07-26,2.27,2.28,2.32,2.26,2.32,0.0104,0.022,0.5167,2.39
134,600318.XSHG,2005-07-27,2.32,2.31,2.4,2.28,2.39,0.0157,0.0302,0.5323,2.43
135,600318.XSHG,2005-07-28,2.39,2.39,2.5,2.39,2.43,0.0242,0.0167,0.5412,2.4
136,600318.XSHG,2005-07-29,2.43,2.4,2.41,2.35,2.4,0.011,-0.0123,0.5346,2.54
137,600318.XSHG,2005-08-01,2.4,2.41,2.58,2.4,2.54,0.0342,0.0583,0.5657,2.55
138,600318.XSHG,2005-08-02,2.54,2.5,2.6,2.43,2.55,0.0245,0.0039,0.568,2.66
139,600318.XSHG,2005-08-03,2.55,2.56,2.74,2.55,2.66,0.0391,0.0431,0.5925,2.89
140,600318.XSHG,2005-08-04,2.66,2.66,2.93,2.61,2.89,0.0672,0.0865,0.6437,2.9
141,600318.XSHG,2005-08-05,2.89,2.86,2.97,2.8,2.9,0.0503,0.0035,0.6459,2.84
142,600318.XSHG,2005-08-08,2.9,2.9,2.95,2.83,2.84,0.029,-0.0207,0.6326,2.92
143,600318.XSHG,2005-08-09,2.84,2.84,2.96,2.84,2.92,0.0281,0.0282,0.6504,3.03
144,600318.XSHG,2005-08-10,2.92,2.92,3.04,2.75,3.03,0.0525,0.0377,0.6749,2.97
145,600318.XSHG,2005-08-11,3.03,3.02,3.02,2.92,2.97,0.0291,-0.0198,0.6615,2.86
146,600318.XSHG,2005-08-12,2.97,2.97,2.97,2.81,2.86,0.0384,-0.037,0.637,3.03
147,600318.XSHG,2005-08-15,2.86,2.86,3.05,2.83,3.03,0.0398,0.0594,0.6749,3.18
148,600318.XSHG,2005-08-16,3.03,3.02,3.2,3.0,3.18,0.0583,0.0495,0.7083,3.15
149,600318.XSHG,2005-08-17,3.18,3.18,3.18,3.03,3.15,0.0274,-0.0094,0.7016,2.86
150,600318.XSHG,2005-08-18,3.15,3.12,3.23,2.84,2.86,0.0418,-0.0921,0.637,2.81
151,600318.XSHG,2005-08-19,2.86,2.88,2.98,2.68,2.81,0.0271,-0.0175,0.6259,2.91
152,600318.XSHG,2005-08-22,2.81,2.77,2.94,2.75,2.91,0.0183,0.0356,0.6482,2.82
153,600318.XSHG,2005-08-23,2.91,2.88,2.92,2.75,2.82,0.0143,-0.0309,0.6281,2.87
154,600318.XSHG,2005-08-24,2.82,2.8,2.89,2.75,2.87,0.0135,0.0177,0.6392,3.16
155,600318.XSHG,2005-08-25,2.87,2.93,3.16,2.91,3.16,0.0669,0.101,0.7038,3.23
156,600318.XSHG,2005-08-26,3.16,3.3,3.48,3.2,3.23,0.1151,0.0222,0.7194,3.24
157,600318.XSHG,2005-08-29,3.23,3.19,3.33,3.09,3.24,0.0414,0.0031,0.7217,3.19
158,600318.XSHG,2005-08-30,3.24,3.2,3.25,3.1,3.19,0.0253,-0.0154,0.7105,3.2
159,600318.XSHG,2005-08-31,3.19,3.17,3.23,3.09,3.2,0.0177,0.0031,0.7127,3.33
160,600318.XSHG,2005-09-01,3.2,3.2,3.34,3.16,3.33,0.0359,0.0406,0.7417,3.32
161,600318.XSHG,2005-09-02,3.33,3.35,3.35,3.23,3.32,0.0247,-0.003,0.7395,3.39
162,600318.XSHG,2005-09-05,3.32,3.38,3.5,3.38,3.39,0.0357,0.0211,0.7551,3.25
163,600318.XSHG,2005-09-06,3.39,3.37,3.49,3.22,3.25,0.0283,-0.0413,0.7239,3.34
164,600318.XSHG,2005-09-07,3.25,3.24,3.34,3.2,3.34,0.0198,0.0277,0.7439,3.36
165,600318.XSHG,2005-09-08,3.34,3.32,3.41,3.26,3.36,0.0264,0.006,0.7484,3.26
166,600318.XSHG,2005-09-09,3.36,3.31,3.34,3.24,3.26,0.0176,-0.0298,0.7261,3.26
167,600318.XSHG,2005-09-12,3.26,0.0,0.0,0.0,3.26,0.0,0.0,0.7261,3.59
168,600318.XSHG,2005-09-13,3.26,3.3,3.59,3.22,3.59,0.0612,0.1012,0.7996,3.71
169,600318.XSHG,2005-09-14,3.59,3.67,3.92,3.66,3.71,0.1008,0.0334,0.8263,3.72
170,600318.XSHG,2005-09-15,3.71,3.68,3.84,3.66,3.72,0.0407,0.0027,0.8286,4.0
171,600318.XSHG,2005-09-16,3.72,3.72,4.09,3.66,4.0,0.0773,0.0753,0.8909,4.21
172,600318.XSHG,2005-09-19,4.0,4.0,4.32,3.92,4.21,0.0833,0.0525,0.9377,4.15
173,600318.XSHG,2005-09-20,4.21,4.2,4.29,4.08,4.15,0.0565,-0.0143,0.9243,3.92
174,600318.XSHG,2005-09-21,4.15,4.14,4.15,3.84,3.92,0.0531,-0.0554,0.8731,3.7
175,600318.XSHG,2005-09-22,3.92,3.9,3.91,3.53,3.7,0.0384,-0.0561,0.8241,3.67
176,600318.XSHG,2005-09-23,3.7,3.61,3.79,3.61,3.67,0.0289,-0.0081,0.8174,4.0
177,600318.XSHG,2005-09-26,3.67,3.67,4.0,3.65,4.0,0.0424,0.0899,0.8909,3.78
178,600318.XSHG,2005-09-27,4.0,3.98,4.03,3.73,3.78,0.038,-0.055,0.8419,3.4
179,600318.XSHG,2005-09-28,3.78,3.61,3.63,3.4,3.4,0.0341,-0.1005,0.7573,3.33
180,600318.XSHG,2005-09-29,3.4,3.1,3.42,3.1,3.33,0.0394,-0.0206,0.7417,3.32
181,600318.XSHG,2005-09-30,3.33,3.28,3.41,3.25,3.32,0.0209,-0.003,0.7395,3.01
182,600318.XSHG,2005-10-10,3.32,3.32,3.32,2.99,3.01,0.0255,-0.0934,0.6704,3.21
183,600318.XSHG,2005-10-11,3.01,3.0,3.26,2.98,3.21,0.0233,0.0664,0.715,3.27
184,600318.XSHG,2005-10-12,3.21,3.16,3.35,3.14,3.27,0.0226,0.0187,0.7283,3.18
185,600318.XSHG,2005-10-13,3.27,3.26,3.27,3.11,3.18,0.0228,-0.0275,0.7083,3.21
186,600318.XSHG,2005-10-14,3.18,3.16,3.25,3.13,3.21,0.015,0.0094,0.715,3.19
187,600318.XSHG,2005-10-17,3.21,3.21,3.21,3.09,3.19,0.02,-0.0062,0.7105,3.51
188,600318.XSHG,2005-10-18,3.19,3.19,3.51,3.16,3.51,0.0534,0.1003,0.7818,3.36
189,600318.XSHG,2005-10-19,3.51,3.51,3.55,3.34,3.36,0.0334,-0.0427,0.7484,3.43
190,600318.XSHG,2005-10-20,3.36,3.35,3.49,3.18,3.43,0.029,0.0208,0.764,3.44
191,600318.XSHG,2005-10-21,3.43,3.39,3.65,3.33,3.44,0.0412,0.0029,0.7662,3.46
192,600318.XSHG,2005-10-24,3.44,3.44,3.49,3.37,3.46,0.0151,0.0058,0.7707,3.3
193,600318.XSHG,2005-10-25,3.46,3.46,3.46,3.3,3.3,0.0158,-0.0462,0.735,3.12
194,600318.XSHG,2005-10-26,3.3,3.28,3.36,3.12,3.12,0.0189,-0.0545,0.6949,3.14
195,600318.XSHG,2005-10-27,3.12,3.1,3.23,3.03,3.14,0.0138,0.0064,0.6994,3.03
196,600318.XSHG,2005-10-28,3.14,3.12,3.18,2.98,3.03,0.0145,-0.035,0.6749,3.08
197,600318.XSHG,2005-10-31,3.03,3.03,3.12,3.03,3.08,0.0104,0.0165,0.686,2.87
198,600318.XSHG,2005-11-01,3.08,3.02,3.08,2.77,2.87,0.024,-0.0682,0.6392,2.99
199,600318.XSHG,2005-11-02,2.87,2.86,3.0,2.85,2.99,0.0192,0.0418,0.666,2.93
200,600318.XSHG,2005-11-03,2.99,2.99,2.99,2.9,2.93,0.0117,-0.0201,0.6526,3.01
201,600318.XSHG,2005-11-04,2.93,2.9,3.03,2.85,3.01,0.0154,0.0273,0.6704,3.04
202,600318.XSHG,2005-11-07,3.01,3.03,3.05,2.93,3.04,0.0112,0.01,0.6771,3.1
203,600318.XSHG,2005-11-08,3.04,3.04,3.16,2.98,3.1,0.0212,0.0197,0.6905,3.09
204,600318.XSHG,2005-11-09,3.1,3.07,3.18,3.04,3.09,0.0215,-0.0032,0.6882,3.09
205,600318.XSHG,2005-11-10,3.09,3.14,3.17,3.04,3.09,0.0276,0.0,0.6882,3.17
206,600318.XSHG,2005-11-11,3.09,3.09,3.19,3.02,3.17,0.0293,0.0259,0.7061,3.39
207,600318.XSHG,2005-11-14,3.17,3.19,3.42,3.19,3.39,0.0611,0.0694,0.7551,3.37
208,600318.XSHG,2005-11-15,3.39,3.39,3.4,3.22,3.37,0.0334,-0.0059,0.7506,3.3
209,600318.XSHG,2005-11-16,3.37,3.37,3.38,3.21,3.3,0.0239,-0.0208,0.735,3.26
210,600318.XSHG,2005-11-17,3.3,3.32,3.37,3.24,3.26,0.0164,-0.0121,0.7261,3.35
211,600318.XSHG,2005-11-18,3.26,3.24,3.37,3.22,3.35,0.0267,0.0276,0.7462,3.37
212,600318.XSHG,2005-11-21,3.35,3.35,3.45,3.32,3.37,0.0197,0.006,0.7506,3.19
213,600318.XSHG,2005-11-22,3.37,3.34,3.34,3.18,3.19,0.0153,-0.0534,0.7105,3.21
214,600318.XSHG,2005-11-23,3.19,3.2,3.24,3.18,3.21,0.0083,0.0063,0.715,3.29
215,600318.XSHG,2005-11-24,3.21,3.18,3.3,3.15,3.29,0.0144,0.0249,0.7328,3.25
216,600318.XSHG,2005-11-25,3.29,3.34,3.34,3.23,3.25,0.0174,-0.0122,0.7239,3.38
217,600318.XSHG,2005-11-28,3.25,3.28,3.41,3.25,3.38,0.0255,0.04,0.7528,3.43
218,600318.XSHG,2005-11-29,3.38,3.38,3.5,3.3,3.43,0.0317,0.0148,0.764,3.38
219,600318.XSHG,2005-11-30,3.43,3.4,3.46,3.31,3.38,0.0152,-0.0146,0.7528,3.39
220,600318.XSHG,2005-12-01,3.38,3.36,3.44,3.32,3.39,0.015,0.003,0.7551,3.23
221,600318.XSHG,2005-12-02,3.39,3.38,3.4,3.18,3.23,0.0203,-0.0472,0.7194,2.94
222,600318.XSHG,2005-12-05,3.23,3.21,3.21,2.92,2.94,0.0233,-0.0898,0.6548,3.0
223,600318.XSHG,2005-12-06,2.94,2.93,3.05,2.9,3.0,0.0108,0.0204,0.6682,3.05
224,600318.XSHG,2005-12-07,3.0,2.99,3.09,2.96,3.05,0.0064,0.0167,0.6793,3.03
225,600318.XSHG,2005-12-08,3.05,3.03,3.06,2.97,3.03,0.006,-0.0066,0.6749,3.06
226,600318.XSHG,2005-12-09,3.03,3.0,3.1,2.97,3.06,0.0075,0.0099,0.6816,3.09
227,600318.XSHG,2005-12-12,3.06,3.06,3.14,3.01,3.09,0.0077,0.0098,0.6882,3.15
228,600318.XSHG,2005-12-13,3.09,3.09,3.16,3.08,3.15,0.0086,0.0194,0.7016,3.17
229,600318.XSHG,2005-12-14,3.15,3.17,3.17,3.09,3.17,0.0087,0.0063,0.7061,3.08
230,600318.XSHG,2005-12-15,3.17,3.18,3.2,3.07,3.08,0.0102,-0.0284,0.686,3.1
231,600318.XSHG,2005-12-16,3.08,3.07,3.13,3.07,3.1,0.0059,0.0065,0.6905,3.06
232,600318.XSHG,2005-12-19,3.1,3.1,3.1,3.02,3.06,0.0115,-0.0129,0.6816,3.09
233,600318.XSHG,2005-12-20,3.06,3.03,3.09,3.02,3.09,0.007,0.0098,0.6882,3.19
234,600318.XSHG,2005-12-21,3.09,3.1,3.25,3.1,3.19,0.0346,0.0324,0.7105,3.19
235,600318.XSHG,2005-12-22,3.19,3.16,3.24,3.12,3.19,0.0125,0.0,0.7105,3.2
236,600318.XSHG,2005-12-23,3.19,3.2,3.2,3.15,3.2,0.0087,0.0031,0.7127,3.18
237,600318.XSHG,2005-12-26,3.2,3.16,3.21,3.15,3.18,0.0098,-0.0063,0.7083,3.23
238,600318.XSHG,2005-12-27,3.18,3.2,3.27,3.18,3.23,0.0124,0.0157,0.7194,3.19
239,600318.XSHG,2005-12-28,3.23,3.22,3.24,3.15,3.19,0.0094,-0.0124,0.7105,3.19
240,600318.XSHG,2005-12-29,3.19,3.2,3.2,3.16,3.19,0.009,0.0,0.7105,3.14
241,600318.XSHG,2005-12-30,3.19,3.19,3.21,3.12,3.14,0.0095,-0.0157,0.6994,3.2
242,600318.XSHG,2006-01-04,3.14,3.13,3.2,3.12,3.2,0.0089,0.0191,0.7127,3.31
243,600318.XSHG,2006-01-05,3.2,3.21,3.4,3.15,3.31,0.0282,0.0344,0.7373,3.28
244,600318.XSHG,2006-01-06,3.31,3.3,3.36,3.26,3.28,0.0183,-0.0091,0.7306,3.41
245,600318.XSHG,2006-01-09,3.28,3.27,3.42,3.26,3.41,0.0248,0.0396,0.7595,3.37
246,600318.XSHG,2006-01-10,3.41,3.41,3.41,3.33,3.37,0.0121,-0.0117,0.7506,3.51
